contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
000e0ebd-3374-48f9-84f6-c89031da1f6a,amr.kamel850@hotmail.com,Amr Kamel,01038163910,Egypt,"23 Ammar Bin Yasir Street, Bihtem, Shubra El-Kheima",Sohag,,82811,Al-Faisal Al-Mahmoud Real Estate,Marketing,Diplomatic Services operational officer,{},2026-06-04 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1255
3ab9041d-4c0a-4110-baad-b48f6a9ca2b6,mona.ali85@northwind.local,Mona Ali,01574434818,Egypt,"93 Ahmed Orabi Street, Mohandessin",  Ismailia,Ismailia,41990,TTC Distribution Security Systems,Training,"Therapist, sports",{},2026-05-29 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1508
91f71def-3018-4255-83e5-92776d4de382,mostafa.gamal209@hotmail.com,Mostafa Gamal  ,,Egypt,,Damietta,Damietta,34697,Takamol Auditing & Company Formation,Accounting,"Librarian, public",{},2026-05-30 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_511
26ec7f9f-7add-4ce5-bb6c-4dae61800e08,mahmoud.nassar876@yahoo.com,Mahmoud Nassar,01226088071,Egypt,"127 Ramses Street, Apt 7, Floor 5",Damanhur,,22753,Delta Gas Group,Legal,Financial trader,{},2026-05-21 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1342
48f7c56e-87e2-4ccd-8ac1-d01e624d225c,sara.farouk548@yahoo.com,Sara Farouk,01042312329,Egypt,"6 Mosque of Rahman Street, Gesr El-Suez",Dandarah,Qena,11934,Smart Safety Systems,Human Resources,Medical sales representative,{},2026-06-03 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_375
49773e50-c546-4a90-a7b6-034f0c738e30,sami.sherif853@gmail.com,Sami Sherif,01562794062,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Borg El Arab,Alexandria,21547,Al-Abbas Group Real Estate,ACCOUNTING,Farm manager,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1603
888c2c37-b671-4dc8-8aa0-18049a4f4c61,wael.saad381@northwind.local,Wael Saad  ,01035685141,Egypt,"29 Martyrs College Apartments, Nasr City",Desouk,Kafr El Sheikh,33506,Al-Imam Group for Elevators & Escalators,ACCOUNTING,Clothing/textile technologist,{},2026-05-26 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1046
75b32e3a-2142-4327-8597-6bca561af3a8,hussein.tawfik554@egypt.gov.eg,Hussein Tawfik,01137784922,Egypt,"74 Gesr El-Suez Street, Floor 9, Heliopolis",Faiyum,Faiyum,63800,Firewall Contracting & Fire Systems,Services,"Restaurant manager, fast food",{},2026-05-26 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_54
9b4bf9a0-538e-45d3-a5b4-d36992642784,eman.rashad92@hotmail.com,Eman Rashad,01228464090,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Al-Kharijah,New Valley,72724,Egypt Middle East Trading,Business Development,Horticultural consultant,{},2026-06-08 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_381
64fd4e27-4712-4532-b263-e43c3ea3102e,nour.rashad281@outlook.com,Nour Rashad,01299819364,Egypt,"40 Forty Road, Building 501, 6th of October",Alexandria,Alexandria,21548,Jino Tools Egypt - Marine & Petroleum,Training,"Loss adjuster, chartered",{},2026-05-31 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_775
8adab8bc-ebad-443d-a908-f21df6746fa0,nader.tawfik792@gmail.com,Nader  Tawfik,01575431681,Egypt,"6 Mosque of Rahman Street, Gesr El-Suez",Zagazig,Sharqia,44523,Samco Commercial Investment Group,Product Management,Ranger/warden,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1524
4ba7cb45-1310-431e-8bd2-86c6a3ae96f9,sami.tawfik786@gmail.com  ,Sami Tawfik,01066235182,Egypt,"380 Johara El-Maadi Towers, Nile Corniche, Floor 29",Obour City,Qalyubia,11829,Firewall Contracting & Fire Systems,Human Resources,Chief Technology Officer,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_597
c0e6e8d0-f63a-4415-86c7-9c4096e618a7,mostafa.gamal82@hotmail.com,Mostafa Gamal,01521997054,Egypt,"6 Marfaq El-Meyah Street, El-Ameriya",Asyut,Asyut,71716,Nooran Real Estate Group,Legal,Futures trader,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1035
0d994a27-266c-4d5d-bf3e-0596289965f5,sara.rashad936@yahoo.com,Sara Rashad,01592227244,Egypt,"5 Ard Dama, 4th Industrial Zone, 6th of October",Suez,Suez,19519,Al-Ameen Pipes & Plastic Group,Marketing,Sr. Software Engineer,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_536
83c56700-9265-4715-8531-932be9506b8e,amr.rashad26@company.com.eg,Amr Rashad,01245070254,Egypt,"6 Mosque of Hatem Street, Smouha",Asyut,Asyut,71633,Velocity Egypt Specialized Cables,Training,Physiological scientist,{},2026-06-03 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1586
dc9aae40-972f-43b5-b189-2038e1f05ea2,hassan.hassan165@yahoo.com,Hassan Hassan,01140402850,Egypt,"2 Abbas El-Aassar Street, Sidi Bishr",Faiyum,Faiyum,63615,Al-Baron Corporate Gifts,MARKETING,"Scientist, research (life sciences)",{},2026-05-27 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1237
1fd038e5-c6e2-49fb-8673-6e41dfc4469b,ahmed.mostafa11@northwind.local,Ahmed Mostafa,01554862568,Egypt,"3 Road 9, Maadi",Beni Suef,Beni Suef,62692,,MARKETING,"Surveyor, planning and development",{},2026-06-09 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_810
a5fcd82e-06e5-409d-91e9-09dd35657f50,hussein.yassin820@outlook.com,Hussein Yassin,01297574766,Egypt,"Lot IB, B1 Industrial Zone, 10th of Ramadan",Al-Kharijah,New Valley,72712,Fath Allah El-Karim Group,MARKETING,Learning disability nurse,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_564
bf0d2fba-8644-465d-aa97-e0936ac3b1e7,rania.gamal92@gmail.com,Rania Gamal,01039437915,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",  Mahalla al-Kubra,Gharbia,32512,Sika Food Group,Business Development,Clinical research associate,{},2026-05-26 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_625
4d6406d1-8a3c-4422-95c0-31b541fe64da,omar.mansour454@gmail.com,Omar Mansour,01513410481,Egypt,"380 Johara El-Maadi Towers, Nile Corniche, Floor 29",Kawm Umbu,Aswan,81162,JW Frame Networks,marketing,Accounting technician,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_555
6e8befc8-9b04-4f72-bd2a-1acd16c78abc,hala.el-sayed754@outlook.com,Hala El-Sayed,01031251102,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Mallawi,Minya,11756,Al-Mukhtar Furniture Group,ENGINEERING,Interpreter,{},2026-06-01 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_373
d8dd56e2-7d56-4fcd-b275-8e5ff5bb8eed, nader.ibrahim701@company.com.eg ,Nader Ibrahim,01555001993,Egypt,"43 Arab League Street, Mohandessin",Luxor,Luxor,85963,Al-Alfiya Home Appliances - Alpha Group,Research and Development,Ceramics designer,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_508
4e10ffa9-f04e-45e5-818c-55659bbc4b9a,hussein.saad971@gmail.com,Hussein Saad,01036311946,Egypt,"  40 El-Thawra Street, Floor 6, Dokki",Qena,Qena,11661,Creative Information Technology,Legal,,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1065
5a1b77f0-0494-4b6a-ae1b-4f0464433180,karim.abdelrahman571@gmail.com,Karim Abdelrahman,01262949671,Egypt,"145 Johara El-Ahram Tower, Floor 1, El-Haram",Marsa Matruh,,51711,	Jino Tools Egypt - Marine & Petroleum	,,Senior tax professional/tax inspector,{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_301
8bdc319f-ee0d-48e5-a17e-6c0554e379a5,hala.nassar192@company.com.eg,Hala Nassar,01198185939,Egypt,"254 Sika El-Wayli Street, Hadayek El-Qobba",Minya,Minya,61162,Al-Waliy Contracting Group,Business Development,Data scientist,{},2026-05-22 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_895
ce0ea356-4c9d-4da5-b3ed-77d2ce1a4e8d,tarek.hassan110@outlook.com,Tarek Hassan,01113948920,Egypt,"355 Ramses Street, Abbasiya",Luxor,Luxor,85951,Octopus Integrated Solutions,MARKETING,Community development worker,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_309
3a0fedcc-4187-49f5-a012-846aad475655,rania.mostafa53@hotmail.com,Rania Mostafa,01225711421,Egypt,"53 Faroqiya Apartments, Apt 20, Gesr El-Suez",Idku,Beheira,19519,Al-Masr El-Arabiya for Poultry,Training,"Nurse, adult",{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_210
f0290c22-924f-4cd7-99c2-e0c956f9441d,mostafa.hassan485@company.com.eg,Mostafa Hassan,	01585182990	,Egypt,"93 Ahmed Orabi Street, Mohandessin",,Ismailia,41990,Al-Mukhtar Furniture Group,Product Management,Arts administrator,{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1602
c875326b-39fb-4b44-81c4-6e1010637e55,sami.ali425@yahoo.com  ,Sami Ali,01513433949,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Aswan,Aswan,81346,Al-Basmala Household Products Group,Legal,Technical Support Engineer,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1354
b01c6e45-8e03-484d-ba83-2e0e245a65c4,khaled.farouk976@outlook.com,Khaled Farouk,01284687987,Egypt,,Bilbays,Sharqia,44649,International & Egyptian-Saudi Boilers Group,Business Development,Forensic scientist,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1430
8a760d20-8e2f-4e62-a85e-d1875ee98c1d,aya.el-sayed776@northwind.local,Aya El-Sayed,01063901936,Egypt,"66 Mahmoud Fahmy El-Nokrashy Street, El-Gomrok",Alexandria,  Alexandria,21927,TTC Distribution Security Systems,Marekting,Probation officer,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1340
d78cdcf1-36be-410a-88fa-582b7876a493,hala.ali86@egypt.gov.eg,Hala Ali,01098440181,Egypt,"93 Ahmed Orabi Street, Mohandessin",Al-Arish,North Sinai,45212,Al-Masr El-Arabiya for Poultry,Marekting,Regulatory affairs officer,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1327
1a2c4ad4-f222-4174-b261-8bc27109c0c5,doaa.rashad519@hotmail.com,Doaa Rashad,01581428262,Egypt,"9 Ahmed Mohram Street, Raml Station",Suez,Suez,11742,3S Smart Systems,marketing,"Lecturer, higher education",{},2026-06-06 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_993
2ddb7af5-ee90-46eb-9eca-56d5eee025c2,alaa.mahmoud989@northwind.local,Alaa Mahmoud,01038291673,Egypt,"93 Ahmed Orabi Street, Mohandessin",Sohag,Sohag,82721,VIP Information Technology & Security,Research and Development,IT trainer,{},2026-05-21 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_71
227df2e6-e2e3-486a-b186-09f742a9bd9d,rania.mahmoud227@egypt.gov.eg,Rania Mahmoud,01090383186,Egypt,"15 Mohamed Mustafa Hammam Street, Apt 8, Floor 3, Nasr City",Mahalla al-Kubra,Gharbia,32512,Basyouni Accounting & Tax Office,Support,Engineer,{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_461
6677bd9a-8eb9-4a17-8c63-3913433390c5,nour.mansour10@egypt.gov.eg,Nour Mansour,01200984095,Egypt,"127 Ramses Street, Apt 7, Floor 5",Dandarah,Qena,11681,Sika Food Group,Sales,Software engineer,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_594
0e07a010-0c02-43f7-b6ae-bac25e721180,hala.yassin208@outlook.com,Hala Yassin,01036767136,Egypt,"5 Autostrad Road, Heliopolis",Ismailia,Ismailia  ,41990,Al-Horus Animal Feed Group,Marekting,Comptroller,{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_783
899c5d2b-37c5-4b35-bb4f-8f6408df674e,hala.ibrahim191@northwind.local,	Hala Ibrahim	,01147832424,Egypt,,Zagazig,Sharqia,44522,Al-Masr El-Arabiya for Poultry,Support,Illustrator,{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_915
293179df-bd6c-4ce8-85aa-0ddb80708543,hussein.abdelrahman815@outlook.com,	Hussein Abdelrahman	,01555296613,Egypt,"300A El-Haram El-Talabiya Road, El-Haram",Al-Kharijah,New Valley,72716,Al-Shams Wal-Doha Real Estate Group,marketing,Business Analyst,{},2026-05-25 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_607
15df76ca-29b2-4b0e-9ee5-ac36a4c439f5,amr.nassar788@outlook.com,Amr Nassar,,Egypt,"87 El-Hagaz Street, Heliopolis",Sharm El Sheikh,South Sinai,46887,Sema Sweets Group,Human Resources,Electrical engineer,{},2026-05-27 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1598
fc301577-212b-4505-b564-da61b5b44998,hala.ibrahim215@egypt.gov.eg,Hala Ibrahim,01528328822,Egypt,"93 Ahmed Orabi Street, Mohandessin",Talkha,Dakahlia,34630,Al-Huda Wal-Noor Heavy Equipment Rental,Research and Development,Glass blower/designer,{},2026-05-29 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1099
a09c49b6-c8ce-4ece-bbcc-53bdb73f80c5,amr.sherif52@company.com.eg,Amr Sherif,01573518116,Egypt,"6 Mosque of Rahman Street, Gesr El-Suez",Faiyum,Faiyum,63513,ICC Low-Current Systems,Sales,Planning and development surveyor,{},2026-06-06 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_125
b2781cbc-a04a-4e20-a583-baa9f53c3055,ehab.yassin354@yahoo.com,Ehab Yassin,01057774207,Egypt,"93 Ahmed Orabi Street, Mohandessin",Damietta,Damietta,34697,Elecom Telecom & Electronic Security,Support,Acting Owner,{},2026-05-31 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1200
4bb395da-93c1-4eb6-883c-3cab62acd895,nadia.rashad733@outlook.com,Nadia Rashad,01511068298,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Suez,Suez,11777,International & Egyptian-Saudi Boilers Group,Accounting,Airline pilot,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1280
aabc7021-5377-42ab-a7b6-5ae2fd60fd25,aya.sherif333@gmail.com,Aya Sherif,01171986581,Egypt,"Km 13, Cairo-Ismailia Road, Meet Halfa",Luxor,Luxor,85812,Firewall Contracting & Fire Systems,Sales,Community education officer,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1487
abe62288-47cb-46a5-9037-88e8c9ab02cc,salma.gamal481@hotmail.com,Salma Gamal,01189457051,Egypt,"6 Marfaq El-Meyah Street, El-Ameriya",Obour City,Qalyubia,11765,Badawi Industrial & Commercial Group,Engineering,"Scientist, water quality",{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_70
671b5631-7baf-45f5-a2e3-5d293ea72e74,karim.el-sayed64@outlook.com,Karim El-Sayed,01170619152,Egypt,"109 Road, off Road 119, Industrial Zone, Obour City",Kafr al-Shaykh,Kafr El Sheikh,11637,Advanced Communication Systems - DB,Human Resources,Exercise physiologist,{},2026-05-21 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_717
c653ec60-3913-4fb7-8586-7191570431e2,amr.kamel627@egypt.gov.eg,Amr Kamel,01130444980,Egypt,"9 26th July Street, Mohandessin",Beni Suef,Beni Suef,62511,Al-Basmala Household Products Group,Engineering,Investment analyst,{},2026-05-29 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1209
e89e7381-99e8-401b-8191-212e565bd5fd,khaled.mahmoud187@outlook.com  ,Khaled Mahmoud,01040724683,Egypt,"90 El-Tahrir Street, Sareydar Tower, Dokki",Al-Arish,North Sinai,45553,Home Secure Low-Current & Fire Systems,Services,Health promotion specialist,{},2026-06-03 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1108
711e8757-a8b1-4502-95ba-1c35172e6ab4,salma.el-sayed187@outlook.com,Salma El-Sayed,01128805019,Egypt,"13 Km, Cairo-Alexandria Agricultural Road, Meet Halfa, Qalyub",Hurghada,Red Sea,84711,Tourism Sector - Tourist Shops,ACCOUNTING,Technical Support Engineer,{},2026-05-20 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_319
ee4d579d-0bab-4903-80a9-6bc08bf03497,omar.farouk400@egypt.gov.eg,Omar Farouk,01114333698,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Mansoura,Dakahlia,34128,Velocity Egypt Specialized Cables,Product Management,Product designer,{},2026-06-08 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_472
49e1d83a-2a0d-4ad3-ae48-322b42547b76,nader.farouk184@egypt.gov.eg,Nader Farouk,01034534605,Egypt,"54 Ahmed Fakhri Street, Nasr City",Faiyum,Faiyum,63613,Egyptian Abroad Real Estate Group,Legal,Air cabin crew,{},2026-06-01 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1018
18459873-67c5-412b-990a-35bc016eabd4,ehab.tawfik47@egypt.gov.eg,Ehab Tawfik,01509426652,Egypt,"145 Joahara El-Ahram Tower, Floor 1",Port Said,Port Said,42723,Paris Oasis Natural Water - Ministry of Petroleum,Marketing,,{},2026-05-20 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_313
bff580d5-1e10-4296-bc55-aa65dd8b32f6,mostafa.gamal939@,Mostafa Gamal,01566088634,Egypt,"8 Ibn Marzouk Street, Saba Pasha",Akhmim,Sohag,82739,Maljiramical Import-Export & Scales,Training,"Designer, furniture",{},2026-06-04 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1311
d14b69c5-826a-4692-8a5b-e7cf11705568,alaa.mahmoud143@company.com.eg,Alaa Mahmoud,01588764381,Egypt,"9 Ahmed Mohram Street, Raml Station",Aswan,Aswan,81511,Elecom Telecom & Electronic Security,Business Development,Structural engineer,{},2026-06-04 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1504
c3bb0e9e-2b18-4631-80ed-f56c1462bb1f,youssef.mahmoud564@outlook.com,Youssef Mahmoud  ,01240885539,Egypt,"3 Um El-Nour Tower, El-Subaiy Street, Floor 6, Miami",  Shibin al-Kawm,Monufia,32626,Jino Tools Egypt - Marine & Petroleum,Human Resources,"Conservator, museum/gallery",{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1519
a43c9f5e-85c6-4a11-85bc-6328303057f0,nour.ibrahim761@hotmail.com,Nour Ibrahim,01216694510,Egypt,"2 El-Meidan Street, Floor 1, Agouza",Luxor,Luxor,85868,Al-Basmala Household Products Group,Sales,Clinical biochemist,{},2026-05-21 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1597
56c7efdf-166b-49fb-a874-1f3e0bd156fc,mostafa.sherif923@yahoo.com,Mostafa Sherif,01abc454118,Egypt,"14 El-Bustan Street, New Helwan",,North Sinai,45212,Delta Gas Group,marketing,Industrial buyer,{},2026-06-02 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_364
368c0d3b-a59d-4837-8d3f-5e53f5986cd5,karim.nassar716@hotmail.com,Karim Nassar,01559154674,Egypt,"29 Martyrs College Apartments, Nasr City",Faraskur,Damietta,34128,Salah El-Din Commercial Services Group,Human Resources,Health service manager,{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_293
7c83a751-e3ab-43f4-b3a2-e90961eed98f,doaa.saad179@company.com.eg,Doaa Saad,01208866361,Egypt,"6 El-Fawakeh Street, Mohandessin",Faiyum,Faiyum,63615,Egyptian Center for Corporate Responsibility,ACCOUNTING,Order Administrator,{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_284
4bfeafac-ef0d-467f-8daf-9cc7e5f7fcfe,omar.el-sayed320@company.com.eg,Omar El-Sayed,,Egypt,"17 Ahmed Helmy Street, Shubra El-Kheima",Suez,Suez,11679,Saco Corporate Gifts,Marekting,Environmental education officer,{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1366
b6a15260-9619-461e-b461-8f67d07d6934,hussein.abdelrahman822@gmail.com,Hussein Abdelrahman,01295741904,Egypt,"90 El-Tahrir Street, Sareydar Tower, Dokki",Luxor,Luxor,85835,Basyouni Accounting & Tax Office,Accounting,Clinical biochemist,{},2026-05-31 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1230
bf26a0c8-3128-4fe8-9883-ebe7ad6d54ba,hoda.farouk837@yahoo.com,Hoda Farouk,01107058589,Egypt,"40 El-Thawra Street, Floor 6, Dokki",  Dahab,,46887,Maljiramical Import-Export & Scales,Product Management,Acting Research Analyst,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1102
d3a03ec8-eaef-4f9a-b4b3-e1875be90991,mona.rashad975@gmail.com,Mona Rashad,01291436059,Egypt,"125 Khalig El-Masri Street, Hadayek El-Qobba",Suez,Suez,11791,Quba Investment Group,Human Resources,Environmental manager,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_124
9bc47c3b-a4ce-4db1-bcfb-f52d9096b0b7,mona.nassar966@egypt.gov.eg,Mona Nassar,01217460873,Egypt,"23 Ammar Bin Yasir Street, Bihtem, Shubra El-Kheima",Damietta,Damietta,34128,Delta Gas Group,Product Management,Chief of Staff,{},2026-05-23 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_3
93fc95b5-06af-430d-b200-9626b337cddf,amr.el-sayed493@northwind.local,Amr El-Sayed,01167258980,Egypt,"326 Gamal Abd El-Nasser Street, Miami",Marsa Alam,Red Sea,84722,MAS Advanced Systems,Human Resources,Insurance underwriter,{},2026-06-02 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_990
e47a0cc7-2250-4b5a-83ed-d0b1788e6fdc,doaa.yassin230@company.com.eg,Doaa Yassin,01112805639,Egypt,"23 Nadi El-Obour Sports Road, Obour City",Sharm El Sheikh,,46264,Al-Alfiya Home Appliances - Alpha Group,Training,Press photographer,{},2026-05-22 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1022
b2613b46-89a1-458d-a8c9-3cccf092d717,hoda.mostafa42@egypt.gov.eg,Hoda Mostafa,01113331429,Egypt,"6 El-Arish Street, El-Haram",Asyut,Asyut,71737,Sika Food Group,ACCOUNTING,Phytotherapist,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_263
819c1fc7-93ec-4518-8687-99f6543ddcb4,hoda.ibrahim401@hotmail.com,Hoda Ibrahim,	01585047466	,Egypt,"93 Ahmed Orabi Street, Mohandessin",Mallawi,Minya,11711,Tourism Sector - Tourist Shops,Accounting,Aeronautical engineer,{},2026-05-20 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1247
7cc909bf-ec09-450f-ba08-150e06c5a5ed,salma.yassin44@yahoo.com,Salma Yassin,01284443675,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Luxor,Qena,85836,Elecom Telecom & Electronic Security,Marekting,Press photographer,{},2026-05-22 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_840
3eaef652-884b-43f5-997a-eda119cef0c7,karim.rashad361@yahoo.com,Karim Rashad,01521864296,Egypt,"10060 Turquoise Tower, Carrefour El-Maadi Road",Mallawi,Minya,11756,Advanced Communication Systems - DB,Services,Probation officer,{},2026-06-06 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_492
cf0a6c4d-2643-49f5-a2c2-d8c9dcf9eefa,hany.mansour862@gmail.com,Hany Mansour,01275057062,Egypt,"Km 13, Cairo-Ismailia Road, Meet Halfa",Port Fouad,Port Said,42762,Al-Horus Animal Feed Group,Sales,Leisure centre manager,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1003
