contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
669410a5-f182-5bd5-ae27-d6eab27eb910,angelalong@jefferson-skinner.com,Tarek Tawfik,01152176736,Egypt,134 Alley jmaya altnmyh,Banha,Qalyubiya,99186,"Mora, Ritter and Lewis",,Armed forces training and education officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2470
74cd45c2-d72f-5157-9651-92a0442c94e9,angelamartin@james.com,Hoda Nassar,01083527869,Egypt,192 Alley alshykh athman,Giza,Giza,46670,"Reeves, Fleming and Russell",,Licensed conveyancer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2078
00c93b5e-faa0-5566-8278-4274db2b384c,angelamcmillan@gmail.com,Omar Ali,01569839403,Egypt,45 Street hsn bhryh,Banha,Qalyubiya,44443,Brown-Graham,,"Editor, magazine features",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1579
54c84c50-9cfe-5c66-a07d-58a85cc7671f,angelawright@sweeney.com,Mostafa Tawfik,01527398733,Egypt,77 Alley hmda hsyn,Banha,Qalyubiya,05746,Byrd-Burke,,Science writer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1149
2afbd937-ac70-5eb8-a52e-01a7dd56f700,angelicagarcia@lopez-myers.com,Youssef Mostafa,01209384777,Egypt,37 Street sad alsraf,Banha,Qalyubiya,74956,Kerr PLC,,Call centre manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C584
e57ee8ac-fcd6-5189-a66f-137e6604215e,anna21@cox.com,Doaa Farouk,01228653920,Egypt,47 Alley syd aldyb,Giza,Giza,93359,Harris-Richards,,Fisheries officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2703
6b9606b0-1346-5296-852d-8d0d19b1655d,annettejones@gmail.com,Doaa Mansour,01222196920,Egypt,88 Street alzhr,Mansoura,Dakahlia,33207,Anderson-Ortega,,Television floor manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1147
3d279a36-94ee-50d7-badd-9ee9eca34d16,annpearson@yahoo.com,Sara Ibrahim,01585409274,Egypt,61 Street jafr albrmja,tnta,Gharbia,69070,"Greene, Stephenson and Carter",,Manufacturing systems engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1123
771d06bc-e5e5-5090-8673-6067465c20f1,annwilliams@hotmail.com,Khaled Ibrahim,01163481382,Egypt,48 Street khzan almyah,Giza,Giza,92344,Sullivan LLC,,Financial manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1852
a3ce16f3-a74f-5abe-a685-0bda65d6693e,anthony11@hotmail.com,Nader Mahmoud,01120880642,Egypt,129 Alley abd alrbh,Cairo,Cairo,71667,Marks LLC,,"Investment banker, operational",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C937
0e06bfad-78ea-5820-83aa-0a768e64bdf9,anthony21@brooks.com,Karim Ibrahim,01290815912,Egypt,105 Street almthdh,Banha,Qalyubiya,13112,Gallegos Inc,,"Programmer, systems",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1388
a20bf800-a1a7-5833-a8eb-4ffe8e49f4b1,anthony45@santiago.com,Hany Saad,01516639246,Egypt,191 Street sbra shhath,Damanhur,Beheira,95029,Walters PLC,,Set designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C823
6cfe329d-f03c-50a5-b1a9-b23068e6fac0,anthonyandersen@yahoo.com,Nour Ali,01116201917,Egypt,164 Alley alwqf,Mansoura,Dakahlia,26852,Graham-Scott,,Conference centre manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2875
43c0ffe0-72e4-5e1b-90c4-7dc7243aa2e6,anthonybowen@sexton.com,Youssef Ibrahim,01115731829,Egypt,44 Street alatamnh,Banha,Qalyubiya,99236,Robbins Inc,,Armed forces operational officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1457
c8b0c213-f5f9-592f-855e-e4e5bbe4d3c8,anthonynewman@hotmail.com,Nader Fathy,01208932477,Egypt,188 Street alsyd albblawa,Cairo,Cairo,38343,Turner-Perkins,,Human resources officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2393
ed9cca88-4bbf-5c78-bc21-4e324987f118,anthonyroberts@moore.info,Sami Hassan,01194335878,Egypt,27 Alley mrzwq,tnta,Gharbia,74629,Brown Group,,Trade union research officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C277
ccac206d-f885-5ccf-9932-995d0974bd0b,aprilalexander@garcia-lane.info,Hany Yassin,01571420517,Egypt,136 Street hamd shrf aldyn,Banha,Qalyubiya,01539,Knight-Christensen,,Race relations officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2854
93248d88-3ca6-51ed-a9be-fb1a2b479faa,aprilreese@yahoo.com,Khaled Gamal,01297363195,Egypt,60 Street ahmd asmaayl abd alltyf,Giza,Giza,39520,"Sellers, Ingram and Short",,Adult nurse,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2169
bb439d9c-5da0-5d9a-9751-f4058d2b9767,aprilroberson@ramirez.net,Amr Fathy,01293857068,Egypt,54 Street maml alrsalh,Banha,Qalyubiya,91501,"Patterson, Hansen and Davis",,Arboriculturist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C971
be16bfb5-f93b-5aba-a3a2-c015ae6f6e97,asandoval@valencia.com,Mona Mostafa,01038015486,Egypt,44 Street ala alfywma,Banha,Qalyubiya,19747,"Santos, Andrade and Lam",,Technical author,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2688
6b80e132-e9b9-57e3-9b43-a14f17b2a56b,ashley34@gmail.com,Mohamed Ibrahim,01270986250,Egypt,31 Street aldght alaaly,Banha,Qalyubiya,72960,"Hale, Taylor and Small",,Mental health nurse,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C213
c26006cf-11e5-55e6-ba00-ab5ff0592213,ashleybentley@hotmail.com,Alaa Abdelrahman,01017027755,Egypt,37 Street awad,Kafr El Sheikh,Kafr El Sheikh,26893,Wright Group,,"Psychotherapist, dance movement",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C439
58cfa559-b731-5699-809a-1af06b06efea,ashleyhill@little.info,Wael Farouk,01268300009,Egypt,175 Street traa aldkr,Cairo,Cairo,23732,Bell-Turner,,"Engineer, electronics",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1132
6e8397b3-269b-5d0f-bf97-4c85d72b63dd,ashleysmith@yahoo.com,Mohamed Gamal,01096440892,Egypt,32 Alley qtaba,Damietta,Damietta,73605,Walker Inc,,"Sales professional, IT",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C718
5fd6c61e-e5ba-5750-90e6-e2304e2b2c7b,audreycortez@brown-martin.com,Rania Mansour,01252356560,Egypt,143 Street abrahym aldswqy,Damanhur,Beheira,46345,Torres-Lucas,,Graphic designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2307
60531acb-6fbf-50ee-82f4-f99032c6a776,austin93@love.com,Hoda Mahmoud,01121573511,Egypt,158 Street abd almaty bywmy,Tanta,Gharbia,82571,Phillips-Hunter,,Biomedical scientist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1525
7188187a-762b-5e56-9dc6-a173cb2e4d1f,bailey36@myers.com,Nader Tawfik,01149416905,Egypt,136 Street fhmy alnadwra,Alexandria,Alexandria,87178,"Grant, Moore and Scott",,Artist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1898
4558423f-023e-531f-82cd-3502ec435ae1,baileyjennifer@guzman.com,Omar Ali,01140124328,Egypt,15 Street araba,Cairo,Cairo,27424,Taylor-Cherry,,Advice worker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C287
fc7f4be4-5c1d-5a4f-8975-d02ac9e032f5,baileytina@hotmail.com,Sami Gamal,01122533175,Egypt,82 Street khlf aljmayh,Banha,Qalyubiya,75012,"Figueroa, Miller and Acevedo",,Operational investment banker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1921
caf147d6-a588-5810-a8d4-8e143edd87fc,bakerapril@vega-payne.info,Mariam Gamal,01240164012,Egypt,184 Street albshra abw syf,Cairo,Cairo,51327,Lewis Group,,Chief Marketing Officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C228
1c20ddc7-4bb2-56a5-a0ce-349423d2e913,bakerlisa@gentry.com,Wael Rashad,01192185813,Egypt,129 Street ajlan,Shibin El Kom,Monufia,46461,"Roach, Bradford and Baker",,Nutritional therapist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2401
1f1ac759-cbb7-5393-a8f4-e5a3e32179e6,bandrade@hotmail.com,Hassan Saad,01135852407,Egypt,17 Street syf alyzl,Alexandria,Alexandria,45230,Thompson-Smith,,Mining engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C702
20d5aa19-416d-5c2a-a968-6dcdcfbcfc5d,banksalyssa@mendoza.net,Omar Rashad,01532994348,Egypt,197 Street slah mhmwd,Giza,Giza,31439,Glass Inc,,Sports therapist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C403
2615797d-9bb7-5483-9cbb-0bea8041ce04,barnettchristina@hotmail.com,Amr Fathy,01064819556,Egypt,188 Street aayla abd alaata alsyd,Zagazig,Sharqia,65194,Hurst LLC,,Aid worker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2293
a084cd12-715f-52db-a742-4efa6ae8c7a8,barretttiffany@gmail.com,Eman Hassan,01080911696,Egypt,10 Street alhda,mdyna alqahra aljdyda,Cairo,48044,Wiley-Shelton,,"Nurse, adult",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2057
68f7a61b-31ad-5b54-a90a-79305ed4302f,bartonmary@garrison.com,Khaled Abdelrahman,01240613993,Egypt,16 Street mhmwd hmwdh,Banha,Qalyubiya,69049,Kelly Inc,,Hospital doctor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C204
ebb77389-e9e9-526e-886a-e54d7f87d016,bauercindy@gmail.com,Hassan Kamel,01245154501,Egypt,37 Road aldmayr,Banha,Qalyubiya,52228,Weaver-Pierce,,Television camera operator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C62
dd3e7ce0-1d2b-586e-8b7f-41c1364fbe90,baueremily@hotmail.com,Eman Fathy,01149515850,Egypt,133 Street anbh,Banha,Qalyubiya,42592,King-Hoover,,"Engineer, broadcasting (operations)",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2397
c83ce145-5ec2-522a-a014-1f0208dac3b3,bbarber@scott.com,Ahmed Tawfik,01108536654,Egypt,87 Street alghyt albhra,Cairo,Cairo,27973,"Rivas, George and Gay",,Diagnostic radiographer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2050
6a8025b8-573a-5b0d-9fea-c1e4c6bdb137,bcastillo@yahoo.com,Omar Hassan,01522565952,Egypt,183 Street mhrws abd alrazq,Mansoura,Dakahlia,37572,Olson PLC,,Risk manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1867
45eea446-0122-571c-9c56-88bb19542292,bcastro@rodriguez.info,Mariam Mostafa,01518898776,Egypt,40 Street alhrma,Giza,Giza,84383,Russell-Harrell,,"Physicist, medical",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2099
17055d9a-047e-5cd5-a7bf-d544abd94f55,bdavis@yahoo.com,Nader Farouk,01543999983,Egypt,76 Street abd alnwr twfyq,Giza,Giza,18591,Taylor-Floyd,,Estate manager/land agent,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2257
c5c4b89f-38df-5fcc-8886-177f081204b6,bdelacruz@rice.com,Sami Mahmoud,01277246097,Egypt,195 Street mhmd azyz alsyad hshysh,Banha,Qalyubiya,51056,"Hughes, Hendricks and Thomas",,Recycling officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2187
a51ad89f-4bf4-5bad-aaa8-b6584f9a3bf6,beanderek@hotmail.com,Hany Nassar,01177531820,Egypt,45 Street almhjwb,Damanhur,Beheira,51437,Cook LLC,,Barrister,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1009
eb383148-171e-5af1-afa7-4b43c152aeb2,beardlori@boyle-gould.com,Eman Rashad,01180799674,Egypt,167 Street kaml sad,Damanhur,Beheira,23111,"Cannon, Freeman and Stevenson",,"Geneticist, molecular",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1110
49f01dd9-a62e-54aa-b738-a3aa95a6b334,beckdeanna@gmail.com,Sara Saad,01515571135,Egypt,22 Street alwahd alahd,Giza,Giza,94150,"Harris, Stevens and Garcia",,"Lecturer, higher education",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C333
881da0bd-4f45-5136-a4b9-90f8adec38e2,beckerbrandon@reynolds.com,Mohamed Farouk,01536688587,Egypt,98 Street mdrsh kshyk alaadadyh almshtrkh,Zagazig,Sharqia,81856,"Hull, White and Watkins",,Games developer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2141
1b99f132-dfb7-5571-b51d-705cc3101bdc,benjamin14@nelson.com,Karim Mostafa,01028317192,Egypt,111 Street alawqaf,Minya,Minya,37258,"Anderson, Davidson and Mays",,Health physicist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1532
8150ff85-284e-5785-af9e-16a364261cc5,benjaminbrewer@yahoo.com,Hassan Tawfik,01057991203,Egypt,147 Street hlwan,Faiyum,Faiyum,94312,Roberts-Smith,,Education administrator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2958
1d49b65b-0718-5434-9133-b5d488911d12,benjaminclark@gmail.com,Hussein Yassin,01118499391,Egypt,55 Lane abrahym thrwt,Zagazig,Sharqia,82537,Nelson and Sons,,Science writer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2134
16a937b9-184d-5dc4-8f44-9bbd6ecd1d1f,bennettcarolyn@russell-davies.com,Hussein Mahmoud,01242142095,Egypt,19 Street mhmd abw hzaa,Banha,Qalyubiya,55125,Garcia-Chavez,,Drilling engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1541
f1033056-99f2-599c-b70c-18a88e393141,bennettkenneth@yahoo.com,Ehab Ibrahim,01116761788,Egypt,177 Street amyr abw aydh,Banha,Qalyubiya,21483,Larson-Simmons,,Horticultural consultant,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C247
619f6f33-bedf-5401-b5c9-28d11d846a21,bethdavis@yahoo.com,Ehab Nassar,01097912788,Egypt,49 Street mhmd jlal,Cairo,Cairo,41334,Perkins-Bryant,,Sports therapist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1536
34e727c9-94ce-5e49-a885-adfdf317c55b,bgibson@burton-berry.com,Amr Sherif,01506122326,Egypt,135 Street 13,Cairo,Cairo,53786,Dunlap Ltd,,Hospital doctor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2599
e6825f09-e4ef-5b6d-ace3-7450da8e425f,bgoodman@gmail.com,Doaa Mansour,01026525185,Egypt,157 Street abdh ahmd slyman,sbrbay,Gharbia,69621,Brown-Crane,,"Programmer, applications",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C11
b8b0d3e7-d824-5621-8cf4-a412636e0670,billy96@hotmail.com,Wael Mostafa,01193860233,Egypt,131 Alley ksab,Suez,Suez,19377,Acosta PLC,,"Investment banker, corporate",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2537
6300c618-8297-5430-9cf8-abf5aa140d32,blackadam@patel.biz,Nader Ibrahim,01199276818,Egypt,45 Street mtfra mn Street samy qrqr,Giza,Giza,57604,Cummings LLC,,Microbiologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2412
d2b1131b-3257-5239-8a7c-2958db576fae,blake55@webb.org,Mohamed Mostafa,01022311067,Egypt,101 Street slah abrahym,Minya,Minya,38081,Woods LLC,,Editorial assistant,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1908
fd32e0e8-882c-541e-9df8-4dbe91cee9bc,blee@hotmail.com,Hany Ibrahim,01137471715,Egypt,166 Street alwdad,Mansoura,Dakahlia,47940,"Goodman, Cuevas and Scott",,Translator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1834
137f2ec6-3fb1-5b95-a8e0-cf010cc3e821,bobbyrobinson@gmail.com,Youssef Rashad,01506733453,Egypt,156 Street abd allh hlyl,Banha,Qalyubiya,46795,Collins LLC,,Technical author,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2634
1272daed-3f0a-5110-a84d-c80ea307a87c,boltonteresa@delgado.com,Aya Rashad,01082108570,Egypt,171 Street azba hjaj,Damanhur,Beheira,08324,Odom-Hughes,,"Psychotherapist, dance movement",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1285
02000370-fa46-5fe3-be5e-3bcdab4ebeb3,bondkeith@blankenship-green.com,Sara Fathy,01104398462,Egypt,144 Street altwkha shdad,Mansoura,Dakahlia,97905,"Lopez, Vance and Edwards",,Lawyer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2928
a97b9dbf-28f7-5578-9986-66648bddd862,bowmanjacqueline@adkins.com,Eman Rashad,01251135698,Egypt,200 Street farwq slah,Cairo,Cairo,09555,Gomez-Hurley,,"Designer, multimedia",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C215
215ae1de-b488-5922-b123-b3d13833bafd,bpreston@gmail.com,Omar Gamal,01564662463,Egypt,150 Street sayd mhmwd,Cairo,Cairo,00275,"Wilson, Thompson and Clark",,"Engineer, manufacturing systems",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2908
9677694b-18ea-5488-a073-f9419487fa05,bradleymiller@murray-hill.com,Youssef Mostafa,01218997521,Egypt,66 Street ahmd hsny,Cairo,Cairo,98976,"Ruiz, Herrera and Reid",,Water engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2960
3221ebc0-1bf0-5fc5-8361-cd14ac98773c,bradleyrivera@hotmail.com,Mohamed Kamel,01206494758,Egypt,181 Street hsn abd alhmyd,Banha,Qalyubiya,85505,"Espinoza, Perez and Edwards",,Chartered certified accountant,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1712
78905821-cb4a-51aa-b2b9-534174d8a9fc,brandon04@krause.com,Nader Sherif,01184375625,Egypt,66 Street aly mstfa,Cairo,Cairo,23434,"Russell, Fernandez and Cain",,"Designer, television/film set",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2064
6b778523-d844-5c80-bd2b-f628e065d506,brandon91@yahoo.com,Mona Farouk,01242759919,Egypt,14 Street alsyda fatmh alzhra,Ismailia,Ismailia,45280,Sullivan-Kirk,,"Education officer, museum",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2109
aa4a381d-c296-52d0-bfc9-39c1f8985918,brandonbates@shannon-johnson.com,Eman Mostafa,01245992407,Egypt,13 Street abd allh alshrqawy,Zagazig,Sharqia,10658,Peterson Ltd,,Product/process development scientist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2665
fc9f32d1-e535-58b7-9240-d71441c018b8,brandonmartin@richard.biz,Khaled Ibrahim,01267638073,Egypt,186 Street 172,Alexandria,Alexandria,80603,"Gill, Austin and Hickman",,Mudlogger,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2780
9882dd24-4a8e-5740-ac30-bae942cbc0d2,brandonthompson@vargas-rowe.com,Amr Nassar,01560666196,Egypt,115 Street 155,Minya,Minya,03039,"Larsen, Griffith and Valentine",,Podiatrist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2957
f6cf6606-361c-5b29-bb75-1866bc6bfa1d,brandycarrillo@hotmail.com,Hassan Tawfik,01131856315,Egypt,106 Alley mstfa syd,Cairo,Cairo,16381,Snow PLC,,"Teacher, special educational needs",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2133
ae1c95fb-a692-5a47-b8fc-cbe6bad25ce8,brenda94@livingston.biz,Tarek Abdelrahman,01245799491,Egypt,117 Alley alshykh mhmwd shltwt,Minya,Minya,40898,Campbell-Armstrong,,Marketing executive,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C415
42aa87ce-5090-5114-8d9c-80bed6ffbbf3,brentcarter@mason.org,Aya Yassin,01243651674,Egypt,101 Street albstan alshrqa,Sohag,Sohag,92672,Douglas and Sons,,Logistics and distribution manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C405
5a000c06-78e8-5e7d-a334-740503d15966,brentspencer@yahoo.com,Amr Rashad,01128862735,Egypt,72 Street alrhab,Damietta,Damietta,33351,Jennings-Morris,,Dispensing optician,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C334
a0d7206c-d9dd-58d2-a003-6ade990c052d,brett79@johnson.com,Hussein Abdelrahman,01111085723,Egypt,110 Alley alsba,Asyut,Asyut,28674,"Black, Stephens and Lee",,Retail banker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1328
ac078f93-8761-56d4-b1fb-dd4efc97d219,brewerlucas@wright.com,Hala Kamel,01556903899,Egypt,114 Street ywsf mnswr,Cairo,Cairo,46824,Martinez Ltd,,Emergency planning/management officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C121
1d9688ed-10b9-55ba-8270-5f93e77983fa,brian37@yahoo.com,Nour Ali,01540511232,Egypt,132 Street khlf qsm alhjanh,Asyut,Asyut,11288,"Jackson, Mann and Lee",,Higher education careers adviser,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2878
75effbb4-8885-58dc-886a-b04c145b7027,brian81@hotmail.com,Hany Rashad,01258334629,Egypt,144 Street salh jzr,Zagazig,Sharqia,61724,"Figueroa, Jordan and Henry",,Warden/ranger,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C980
49ee4e24-c63d-57aa-bdbc-b6efd3981115,briangreen@yahoo.com,Mostafa Mahmoud,01093679253,Egypt,6 Alley hafz,Luxor,Luxor,43403,Peterson PLC,,"Engineer, land",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1916
58613ae1-8b29-5944-819d-0e42cab9cc96,brianliu@gmail.com,Mohamed Tawfik,01103073634,Egypt,132 Street alqhwh,Giza,Giza,51558,"Long, Jones and Zavala",,Rural practice surveyor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1287
8c72393b-cf83-5ee4-9fe0-095c4dea001a,brianmorris@gmail.com,Mona Farouk,01077009962,Egypt,147 Street jbr hlal,Cairo,Cairo,77790,Lucas Ltd,,Product manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2693
d55b0f6e-06d6-55b2-8856-11d7d10bbdc5,brianna57@bennett-simmons.com,Tarek Ibrahim,01272453094,Egypt,72 Alley almsakn alshabya,Minya,Minya,96930,Jones and Sons,,"Production designer, theatre/television/film",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1803
1836172b-285a-5be4-b8f1-779c342b1d50,brianna74@hancock-keller.com,Ahmed Farouk,01098481202,Egypt,135 Street alzghba,Damanhur,Beheira,40955,Owens-Mccoy,,Geographical information systems officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C54
29bb7589-d69c-5034-afef-704857fa5236,briannasimpson@hotmail.com,Hussein El-Sayed,01142889297,Egypt,81 harh mhmd fkry,Cairo,Cairo,40862,"Nelson, Vargas and Stone",,Sub,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C264
663f910f-df5c-57ec-a44a-9cce87a95726,brianpratt@yahoo.com,Mohamed Mansour,01576848328,Egypt,175 Street mkhbz fraj,Alexandria,Alexandria,40725,Wood PLC,,Consulting civil engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2388
8f14972c-d14d-54a1-980d-8820640535a2,brittany08@yahoo.com,Alaa Gamal,01204193607,Egypt,73 Street ala abd alwhab,Giza,Giza,44529,"Carter, Shah and Rivas",,Emergency planning/management officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C763
de25a1b1-6bc9-5476-8038-1bf1070857ad,brittany84@yahoo.com,Salma Mansour,01083098021,Egypt,149 Street alshhyd aadl abd alltyf slym,Banha,Qalyubiya,31196,Jones-Howe,,Neurosurgeon,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2053
